ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
280,1156.7040434205537,0,5.108105117766516,52.098,deepskyblue
281,595.0625,0,5.109837168574084,52.101,lightskyblue
282,99.17708333333333,0,5.108105117766516,52.104,lightskyblue
283,283.6128472222222,1,5.109837168574084,52.107,lightskyblue
284,702.6006944444445,0,5.108105117766516,52.11,lightskyblue
285,831.6319444444443,1,5.109837168574084,52.113,lightskyblue
286,188.86458333333331,0,5.108105117766516,52.116,lightskyblue
287,707.0238515421373,0,5.109837168574084,52.119,lightskyblue
288,0.0,0,5.1115692193816535,52.05,lightcyan
289,0.0,0,5.113301270189222,52.053,lightcyan
290,0.0,0,5.1115692193816535,52.056,lightcyan
291,0.0,0,5.113301270189222,52.059,lightcyan
292,384.4947916666667,0,5.1115692193816535,52.062,lightskyblue
293,599.4027777777777,0,5.113301270189222,52.065,lightskyblue
294,643.8125,0,5.1115692193816535,52.068,lightskyblue
295,599.4027777777777,0,5.113301270189222,52.071,lightskyblue
296,119.796875,0,5.1115692193816535,52.074,lightskyblue
297,718.78125,0,5.113301270189222,52.077,lightskyblue
298,172.56058137851142,0,5.1115692193816535,52.08,lightskyblue
299,52.763706378511436,0,5.113301270189222,52.083,lightskyblue
300,85.61041736665162,0,5.1115692193816535,52.086,lightskyblue
301,257.7528604118993,2,5.113301270189222,52.089,lightskyblue
302,42.95881006864988,4,5.1115692193816535,52.092,lightskyblue
303,1140.7682795316648,1,5.113301270189222,52.095,deepskyblue
304,6345.161760523322,0,5.1115692193816535,52.098,darkblue
305,540.2916666666667,1,5.113301270189222,52.101,lightskyblue
306,476.98090277777777,0,5.1115692193816535,52.104,lightskyblue
307,1149.2187499999998,0,5.113301270189222,52.107,deepskyblue
308,552.4583333333333,0,5.1115692193816535,52.11,lightskyblue
309,201.10069444444443,0,5.113301270189222,52.113,lightskyblue
310,585.3229166666665,0,5.1115692193816535,52.116,lightskyblue
311,2053.9079061685493,0,5.113301270189222,52.119,deepskyblue
312,0.0,0,5.115033320996791,52.05,lightcyan
313,0.0,0,5.11676537180436,52.053,lightcyan
314,0.0,0,5.115033320996791,52.056,lightcyan
315,0.0,0,5.11676537180436,52.059,lightcyan
316,0.0,0,5.115033320996791,52.062,lightcyan
