detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
CNTR_N03/193y1,43430.7298136646,128.51103971772775,0.07063015619993271,0.4268633540372671,,0.21322422669691,0.096289843599211,1.0,1490.0,-0.1047664,51.528923299999995
CNTR_N09/112a1,43430.7298136646,130.8379545000259,0.06783966453889234,1.0,,0.1366928354296,0.047007575143910005,1.0,1876.0,-0.11479499999999998,51.500197
CNTR_N09/112a2,43430.7298136646,322.50152317238616,0.09302925824836439,0.033385093167701864,,0.137074402713567,0.047316321374986,1.0,1875.0,-0.11483000000000002,51.500181
CNTR_N09/112b1,43430.7298136646,0.0,0.0,1.0,,0.147661946405208,0.10386481766718,1.0,2976.0,-0.113125,51.499204
CNTR_N09/120a1,43430.7298136646,116.28835326552795,0.7356821232285715,0.6950310559006211,,0.552844885494276,0.416668698549136,1.0,3028.0,-0.12055200000000002,51.49578
CNTR_N09/120a2,43430.7298136646,66.0005093555383,0.688186155957337,0.718944099378882,,0.555018363570143,0.416373824041776,1.0,3027.0,-0.120592,51.495788999999995
CNTR_N09/120b1,43430.7298136646,22.469688962215322,0.3350435026309006,1.0,,0.235182003476386,0.146259015399398,1.0,3095.0,-0.118286,51.49487
CNTR_N09/120b2,43430.7298136646,232.11310325603,0.8698935719484316,0.5408385093167701,,0.23988223078133497,0.150126043444696,1.0,3094.0,-0.118297,51.494897
CNTR_N09/120c1,43430.7298136646,468.9302985278468,0.14636556054168479,0.03695652173913044,,0.163615182321069,0.149352596106665,2.0,3004.0,-0.12173349999999998,51.49268429999999
CNTR_N09/120d1,43430.7298136646,142.30871064968946,0.646806702210484,0.6045031055900622,,0.257662433362574,0.195620356716032,1.0,3008.0,-0.124059,51.494679
CNTR_N09/120e1,43430.7298136646,113.66123845683231,0.9192356015762966,0.7099378881987578,,0.03257692359296,0.025483562789927,2.0,3009.0,-0.121175,51.494414
CNTR_N09/120e2,43430.7298136646,226.2010355530797,0.4813506845069151,0.4296583850931677,,0.03405859809287,0.024991621396664,2.0,3011.0,-0.121054,51.494372299999995
CNTR_N09/120f1,43430.7298136646,129.14085838755176,0.4479524489809653,0.5195652173913043,,0.046345631296863,0.036846511545396,2.0,3025.0,-0.12076000000000002,51.49457
CNTR_N09/120f2,43430.7298136646,117.06800684161492,0.6891913251656573,0.6093167701863355,,0.038050213871494,0.030897868629079003,2.0,3023.0,-0.12070399999999999,51.494632
CNTR_N09/120g1,43430.7298136646,328.33149020313147,0.12959425398868787,0.0374223602484472,,0.055840534600216006,0.043036836539238996,2.0,3021.0,-0.120335,51.494249
CNTR_N09/120g2,43430.7298136646,210.93353023312628,0.09005659061315993,0.2520186335403727,,0.039374932952414,0.032452648848951,2.0,3019.0,-0.120444,51.494269
CNTR_N09/120h1,43430.7298136646,108.48176527202382,0.7284842039370419,0.6942546583850931,,0.020198384446398,0.020198384446398,3.0,3013.0,-0.1209702,51.4940722
CNTR_N09/120h2,43430.7298136646,229.41678015282093,0.44036009216185557,0.35108695652173916,,0.033009947147671,0.02508083725946,3.0,3016.0,-0.1210959,51.4940521
CNTR_N09/120x1,43430.7298136646,523.3968923042443,0.14306206672253882,0.03400621118012422,,0.262368371151483,0.238336493968702,1.0,3007.0,-0.121573,51.494366
CNTR_N09/125a1,43430.7298136646,371.7814016828416,0.14851246997945394,0.033385093167701864,,0.09508183723830599,0.076691991499654,1.0,1869.0,-0.116988,51.501814
CNTR_N09/125a2,43430.7298136646,395.46828419692025,0.13246437679593168,0.03369565217391304,,0.09470056417725,0.077040016929335,1.0,1870.0,-0.116951,51.50180249999999
CNTR_N09/125c1,43430.7298136646,3599.9757448136643,0.7500011667810559,1.0,,0.079802668695308,0.061070862700952,1.0,1866.0,-0.117273,51.502908000000005
CNTR_N09/132a1,43430.7298136646,153.33952582104035,0.09607193832410715,0.42391304347826086,,0.39898124640203,0.082968184182134,1.0,87.0,-0.11987,51.500862000000005
CNTR_N09/132a2,43430.7298136646,461.10055952481883,0.11079739751325311,0.033385093167701864,,0.394940206714499,0.07895678775507,1.0,88.0,-0.11987300000000001,51.500831
CNTR_N09/132b1,43430.7298136646,335.281391535559,0.11797593293620341,0.033385093167701864,,0.056109883962379,0.041678684570263,1.0,1863.0,-0.117946,51.50069299999999
CNTR_N09/132b2,43430.7298136646,341.2241181619306,0.1018293698454115,0.033385093167701864,,0.05815855286047,0.04222286285499,1.0,1862.0,-0.11794099999999999,51.500719999999994
CNTR_N09/132y1,43430.7298136646,121.96844407034162,0.07159233172199275,0.5638198757763975,,0.35101046871057,0.335937207385299,1.0,90.0,-0.11876999999999999,51.500704000000006
CNTR_N09/132y2,43430.7298136646,418.36342619497924,0.14018154473268116,0.034161490683229816,,0.349921923648001,0.334608881597335,1.0,89.0,-0.118767,51.50074
CNTR_N09/160a1,43430.7298136646,222.56317277857144,0.11239068165276139,0.46304347826086956,,0.133498138971733,0.125949951850298,1.0,1877.0,-0.114448,51.499812999999996
CNTR_N09/160a2,43430.7298136646,107.35312172986542,0.07670666678828934,0.5973602484472049,,0.133470402878588,0.125455234443048,1.0,1878.0,-0.114477,51.499794
CNTR_N09/160b1,43430.7298136646,344.87849980077635,0.1387348894442909,0.03369565217391304,,0.137074402713567,0.121464176881071,1.0,1875.0,-0.11561,51.500632
CNTR_N09/160c1,43430.7298136646,100.40091752549172,0.09002815244139363,0.6090062111801242,,0.258650148395479,0.18831463265677403,1.0,1880.0,-0.114825,51.500549
CNTR_N09/169a1,43430.7298136646,333.73674509759314,0.2532022700160792,0.1453416149068323,,0.138160545577606,0.126090199298391,1.0,3146.0,-0.111573,51.505632
CNTR_N09/237a1,43430.7298136646,452.50652622958074,0.11746742553182972,0.033385093167701864,,0.160060089820981,0.136807453103477,1.0,1850.0,-0.116756,51.50002
CNTR_N09/237x1,43430.7298136646,445.2413713872412,0.10839407113713509,0.03602484472049689,,0.549906972775805,0.541107797377811,1.0,1849.0,-0.117104,51.498713
CNTR_N09/238a1,43430.7298136646,464.9661088524068,0.12451948894734213,0.03680124223602484,,0.552844885494276,0.09557042504074899,1.0,3028.0,-0.118049,51.498071
CNTR_N09/250a1,43430.7298136646,124.9882108398292,0.7401055137751967,0.7194099378881987,,0.163163548738338,0.135366752156605,1.0,3006.0,-0.1211456,51.4938178
CNTR_N09/250b1,43430.7298136646,72.04152931762422,0.05835158949668996,1.0,,0.79567183864886,0.080826309059939,1.0,3003.0,-0.120424,51.492135
CNTR_N09/250c1,43430.7298136646,65.93562370274327,0.04475405052815476,0.9557453416149069,,0.069458447570223,0.026683665745474,1.0,3001.0,-0.1218764,51.4920217
CNTR_N09/250d1,43430.7298136646,466.68716754063144,0.1758223527090709,0.07360248447204969,,0.301895523068649,0.031714420213125,2.0,2999.0,-0.1219644,51.4920263
CNTR_N09/250q1,43430.7298136646,321.31076373561075,0.37048308323103263,0.5700310559006211,,0.301895523068649,0.158757543781954,1.0,2999.0,-0.12244,51.490925
CNTR_N09/250x1,43430.7298136646,90.59415943286749,0.04053123848718814,0.9552795031055901,,0.8016186300651479,0.785584001714735,1.0,3002.0,-0.12143499999999999,51.492388000000005
CNTR_N09/270a1,43430.7298136646,51.1759250568323,0.6140432628717456,0.9105590062111801,,0.190645664536215,0.115482399127212,2.0,1868.0,-0.115628,51.503317
CNTR_N09/270b1,43430.7298136646,495.78591906213774,0.19852351837999224,0.13711180124223601,,0.06092200439721801,0.026702422787771,1.0,3155.0,-0.114232,51.50444
CNTR_N09/270q1,43430.7298136646,3599.991180652174,0.7499999330993788,0.033385093167701864,,0.190645664536215,0.146747764361359,1.0,1868.0,-0.115875,51.503081
CNTR_N09/270x1,43430.7298136646,135.3080144611801,0.6382924692740839,0.6041925465838509,,0.173656655066686,0.165230271707633,1.0,3151.0,-0.11475,51.50407
CNTR_N09/270x2,43430.7298136646,181.1723774220497,0.6476897558504192,0.6041925465838509,,0.176273739234405,0.167994313966508,1.0,3150.0,-0.11478600000000001,51.504086
CNTR_N09/270y1,43430.7298136646,529.9185707806417,0.146140854935427,0.1372670807453416,,0.827125439207079,0.811730097088519,2.0,3156.0,-0.114215,51.504591
CNTR_N09/285a1,43430.7298136646,255.92681399720496,0.10251840636321688,0.033385093167701864,,0.054731156585779005,0.006379277025656,1.0,1858.0,-0.116286,51.500681
CNTR_N09/285a2,43430.7298136646,366.1195384949534,0.16825446467692548,0.033385093167701864,,0.053413545874541,0.007439891295875,1.0,1857.0,-0.116311,51.5007
CNTR_N09/285b1,43430.7298136646,222.0114153739907,0.4506007566634782,0.04161490683229813,,0.075871172510123,0.003963134576576,1.0,1855.0,-0.116179,51.500657
CNTR_N09/285b2,43430.7298136646,259.0732648820393,0.4596801361315994,0.03369565217391304,,0.077088920656709,0.002796365962055,1.0,1856.0,-0.11620600000000002,51.50068199999999
CNTR_N09/285e1,43430.7298136646,376.60032142168734,0.15904458408500777,0.0343167701863354,,0.125650920712363,0.111098635199877,1.0,1871.0,-0.11695,51.501504
CNTR_N09/285e2,43430.7298136646,350.76239358423913,0.15569146218416408,0.033385093167701864,,0.127209017735122,0.10852177806481,1.0,1872.0,-0.11700200000000001,51.501494
CNTR_N09/290a1,43430.7298136646,80.07078033695652,0.025996008963031832,1.0,,0.076856572475238,0.062532212963164,1.0,5244.0,-0.117626,51.500822
CNTR_N09/290a2,43430.7298136646,314.4808117198499,0.08905098111953415,0.03354037267080745,,0.075885047194251,0.062170699286813,1.0,5245.0,-0.117629,51.500791
CNTR_N09/290b1,43430.7298136646,74.76778951079193,0.2622235375443789,0.9136645962732919,,0.07296755629916,0.008323099572517,1.0,1865.0,-0.117086,51.500499
CNTR_N09/290c1,43430.7298136646,211.34459049914597,0.07532769024592391,0.12313664596273292,,0.158475643777762,0.152408274308064,1.0,3029.0,-0.1172,51.49881700000001
CNTR_N09/290c2,43430.7298136646,393.20712942259314,0.14412963348289337,0.036180124223602485,,0.15926044666373,0.152958499558854,1.0,3030.0,-0.117157,51.498807
CNTR_N09/290d1,43430.7298136646,276.2505997804348,0.19914946379835405,0.03369565217391304,,0.065175612734291,0.002747060063388,1.0,1853.0,-0.11647,51.500381
CNTR_N09/290d2,43430.7298136646,160.9580676024327,0.1355405245146739,0.16801242236024844,,0.067102242748407,0.003018027764276,1.0,1854.0,-0.116497,51.500399
CNTR_N09/290e1,43430.7298136646,274.7434939908126,0.4535030711842676,0.03354037267080745,,0.082883104338167,0.0036169936609519995,1.0,1851.0,-0.116514,51.500437
CNTR_N09/290e2,43430.7298136646,221.65637385067288,0.39284773165544773,0.034472049689440995,,0.077139797498099,0.001027793784072,1.0,1852.0,-0.116544,51.500459
CNTR_N09/324a1,43430.7298136646,150.58724560781573,0.17675069468274068,0.5187888198757764,,0.153919634444162,0.001625864542829,1.0,3157.0,-0.1132781,51.5046252
CNTR_N09/324b1,43430.7298136646,437.47500458889755,0.39871552110233693,0.03354037267080745,,0.167456332087413,0.003097542640904,1.0,3159.0,-0.11321200000000001,51.504600999999994
CNTR_N09/324c1,43430.7298136646,162.61439055307972,0.08451610709748965,0.384472049689441,,0.095758106967567,0.039661075210775,1.0,3161.0,-0.1125461,51.5042473
CNTR_N09/324c2,43430.7298136646,276.92421581464805,0.258008727765132,0.033385093167701864,,0.096538513236595,0.041091779520357,1.0,3162.0,-0.1125067,51.504264
CNTR_N09/324d1,43430.7298136646,134.2786600311853,0.058304394517118274,0.3406832298136646,,0.095758106967567,0.078903412399959,1.0,3161.0,-0.112134,51.504008
CNTR_N09/324d2,43430.7298136646,348.85746334202895,0.1689052446003649,0.034472049689440995,,0.096538513236595,0.079890778174588,1.0,3162.0,-0.112103,51.504024
CNTR_N09/324e1,43430.7298136646,159.75633520403727,0.7345707139964337,0.6041925465838509,,0.04239875588198601,0.026298847836088,2.0,3153.0,-0.114595,51.504309
CNTR_N09/324f1,43430.7298136646,53.53147310577123,0.043542017804061854,0.9645962732919254,,0.144981568129578,0.062808755462381,1.0,5242.0,-0.115128,51.504796000000006
CNTR_N09/324x1,43430.7298136646,593.9616102786491,0.1464077855895031,0.13711180124223601,,0.153919634444162,0.150416424015437,2.0,3157.0,-0.114033,51.504651
CNTR_N09/327a1,43430.7298136646,409.07500402857147,0.14533631787365167,0.033385093167701864,,0.09803379044921799,0.076916584646265,1.0,3160.0,-0.112893,51.504439
CNTR_N09/327b1,43430.7298136646,0.0,0.0,1.0,,0.091966438429048,0.071074506129262,1.0,3163.0,-0.1113801,51.5033477
CNTR_N09/327b2,43430.7298136646,0.0,0.0,1.0,,0.091659411409944,0.070699246370559,1.0,3164.0,-0.111329,51.50337199999999
CNTR_N09/373a1,43430.7298136646,38.374805979710146,0.011434533416748188,1.0,,0.172778307947552,0.057477497884038,1.0,3149.0,-0.1109509,51.505082300000005
CNTR_N09/373b1,43430.7298136646,0.0,1.0,1.0,,0.11162751052431401,0.089252736811085,1.0,3147.0,-0.11279,51.50522900000001
CNTR_N09/373c1,43430.7298136646,54.854745128623186,0.03246356922656315,1.0,,0.100847485670831,0.016370609564251,1.0,3148.0,-0.11159699999999999,51.506015
CNTR_N09/373d1,43430.7298136646,366.8781865428571,0.14986881978386646,0.07950310559006211,,0.425112030176942,0.099701072638699,1.0,3145.0,-0.109996,51.506224
CNTR_N09/398a1,43430.7298136646,245.66408868263457,0.1099544000784938,0.08307453416149069,,0.15937493000276604,0.093258155366752,1.0,1874.0,-0.116235,51.501145
CNTR_N09/398a2,43430.7298136646,371.1046051934524,0.1532768502187681,0.08043478260869565,,0.156769697271067,0.099434005984525,1.0,1873.0,-0.116265,51.501108
CNTR_N09/399a1,43430.7298136646,527.6619210256987,0.183945874176206,0.03354037267080745,,0.098237449389345,0.073079626408274,1.0,1867.0,-0.11651200000000002,51.50226399999999
CNTR_N09/400a1,43430.7298136646,86.84317881112837,0.0860188357385119,0.9605590062111802,,0.0612157314626,0.032088228633996,1.0,1861.0,-0.118292,51.50085200000001
CNTR_N09/400a2,43430.7298136646,198.65932490533126,0.30316103562650365,0.30636645962732917,,0.061791007859254,0.032660081603928,1.0,1860.0,-0.118295,51.500821
CNTR_N09/400a3,43430.7298136646,254.70405312644925,0.061243741251511385,0.05139751552795031,,0.06150079287716799,0.031725011695408,1.0,1859.0,-0.118298,51.50079
CNTR_N09/401a1,43430.7298136646,482.08318948988097,0.18332333713598084,0.033850931677018636,,0.076365721799728,0.056774962400485,1.0,1864.0,-0.117092,51.500416
CNTR_N10/002a1,43430.7298136646,471.42439737844205,0.10668729934196171,0.03369565217391304,,0.184492483667288,0.147113787874544,1.0,1820.0,-0.165927,51.474846
CNTR_N10/002b1,43430.7298136646,188.27863986218944,0.05430467304630435,0.03369565217391304,,0.988103978992439,0.08778038557841399,1.0,1825.0,-0.16104400000000002,51.474898
CNTR_N10/002c1,43430.7298136646,226.97675257494825,0.036483782169301246,0.03369565217391304,,0.505433106173148,0.147772344502152,1.0,1823.0,-0.164089,51.47632999999999
CNTR_N10/010a1,43430.7298136646,444.79236423814694,0.29882364011468165,0.03354037267080745,,0.172644267723141,0.164846221097843,1.0,1815.0,-0.162853,51.47272
CNTR_N10/010c1,43430.7298136646,332.2185083165114,0.26969655161782347,0.1357142857142857,,0.358388577949337,0.08068378749862,1.0,1793.0,-0.164929,51.471416
CNTR_N10/010d1,43430.7298136646,320.5756226488872,0.2004521544745678,0.1358695652173913,,0.308315521367295,0.079990829840245,1.0,1826.0,-0.165627,51.473068
CNTR_N10/010s1,43430.7298136646,461.2955649485507,0.3889188145864234,0.17872670807453417,,0.11168976593604,0.070433601269214,1.0,1813.0,-0.166523,51.47191099999999
CNTR_N10/011e1,43430.7298136646,317.56800960080227,0.12949039043097307,0.033850931677018636,,0.057084731221667,0.052045818168313,1.0,1788.0,-0.17034639999999998,51.47881029999999
CNTR_N10/011f1,43430.7298136646,0.0055900621118012426,0.9999985766086956,1.0,,0.300809754142729,0.230960518154343,1.0,1785.0,-0.16654800000000003,51.479213
CNTR_N10/011g1,43430.7298136646,333.2105031901915,0.16727469851354296,0.03462732919254658,,0.237619015335329,0.144911651570421,1.0,1787.0,-0.168703,51.477009
CNTR_N10/011h1,43430.7298136646,176.6834173292443,0.05778184655505952,0.034472049689440995,,0.498382358530998,0.147003849898631,1.0,1819.0,-0.170962,51.476977
CNTR_N10/012a1,43430.7298136646,416.9860806474638,0.10621080950600413,0.13540372670807455,,0.176242120958376,0.170284942701857,1.0,1814.0,-0.1651868,51.4722462
CNTR_N10/012b1,43430.7298136646,285.37247208703417,0.2572188263854296,0.17220496894409937,,0.198876818754254,0.11689080674559002,1.0,1828.0,-0.160891,51.473391
CNTR_N10/012c1,43430.7298136646,134.72854374862837,0.02988519648035585,0.7773291925465838,,0.20871743561553502,0.106629485955624,1.0,1821.0,-0.163099,51.473836000000006
CNTR_N10/012d1,43430.7298136646,58.24423540548654,0.011440647553583073,1.0,,0.20634858417154203,0.104222307251013,1.0,1822.0,-0.163042,51.473846
CNTR_N10/012e1,43430.7298136646,299.14890643954453,0.5891269374081056,0.22406832298136645,,0.198876818754254,0.184013904023605,1.0,1828.0,-0.160038,51.473672
CNTR_N10/013a1,43430.7298136646,513.854690363587,0.10781820191481885,0.033850931677018636,,0.24470289908844003,0.20817025423504598,1.0,1803.0,-0.174896,51.4699159
CNTR_N10/013b1,43430.7298136646,499.68611522489647,0.1095793284056237,0.05062111801242236,,0.2096008125837,0.183702015835724,1.0,1810.0,-0.16922,51.471102
CNTR_N10/013c1,43430.7298136646,118.54974005331263,0.30928917915364906,0.3408385093167702,,0.424183955476077,0.123744590787669,1.0,1808.0,-0.171067,51.468898
CNTR_N10/028a1,43430.7298136646,243.27511932670808,0.7282604122656936,0.6041925465838509,,0.122187958692206,0.092203465782262,1.0,879.0,-0.2147129,51.4649604
CNTR_N10/028d1,43430.7298136646,0.03360353726708074,0.999997666439441,1.0,,0.380946092863633,0.347873293475228,1.0,883.0,-0.2138937,51.4661321
CNTR_N10/028e1,43430.7298136646,0.03360353726708074,0.999997666439441,1.0,,0.055080872963953,0.013397770254948,1.0,882.0,-0.213879,51.4660761
CNTR_N10/029b1,43430.7298136646,0.03360353726708074,0.999997666439441,1.0,,0.114165580610953,0.08703109687502,2.0,880.0,-0.2141661,51.4656944
CNTR_N10/029c1,43430.7298136646,154.07655925465838,0.6643808039689363,0.6043478260869565,,0.120436857228567,0.015096087941370002,1.0,881.0,-0.21454050000000002,51.465026
CNTR_N10/029d1,43430.7298136646,161.14096962142858,0.7424578993570186,0.6041925465838509,,0.114165580610953,0.017304831405058,1.0,880.0,-0.2145337,51.4651124
CNTR_N10/029e1,43430.7298136646,0.009316770186335404,0.9999974120124223,1.0,,0.308360418534724,0.11981559857989701,1.0,877.0,-0.213098,51.464265000000005
CNTR_N10/031c1,43430.7298136646,256.39099084798136,0.4555212099020445,0.40388198757763977,,0.566785085447316,0.14264872258526,1.0,1838.0,-0.146806,51.47534000000001
CNTR_N10/031d1,43430.7298136646,228.83816585828157,0.5640984714490036,0.4920807453416149,,0.106907358394306,0.09642577712937,1.0,1840.0,-0.1483958,51.4774193
CNTR_N10/031s1,43430.7298136646,195.53667648369566,0.671858086873649,0.5450310559006211,,0.228665687142852,0.141638380855253,1.0,1836.0,-0.1503385,51.47566830000001
CNTR_N10/031t1,43430.7298136646,438.70363443900106,0.16873163904786231,0.034161490683229816,,0.228665687142852,0.21955967369511703,1.0,1836.0,-0.1513278,51.4753379
CNTR_N10/031x1,43598.03844644959,410.6371961490781,0.16561209841656205,0.00039231071008238524,,0.111080212764839,0.10543619948754,1.0,1839.0,-0.1483098,51.4765347
CNTR_N10/049a1,43430.7298136646,0.0037267080745341614,0.9999993530062111,1.0,,0.560094807795639,0.132844925430487,1.0,1817.0,-0.1750105,51.4763603
